,activeaddresses,adjustedtxvolume(usd),averagedifficulty,blockcount,blocksize,exchangevolume(usd),fees,generatedcoins,marketcap(usd),medianfee,mediantxvalue(usd),paymentcount,price(usd),txcount,txvolume(usd)
2017-11-24,88238,412377409.55,1222794.06757,562,14303206.0,287392000.0,48.30548355,14050.0,3947741102.85,0.000744,292.34058,60285.0,73.14,28816,1047679881.95
2017-11-25,97922,574694552.087,1222794.06757,549,15964417.0,487896992.0,78.94349435,13725.0,4206214724.45,0.00126785,336.471937985,64810.0,77.91,33856,1225269427.92
2017-11-26,100059,545546079.056,1222794.06757,647,16038397.0,357456992.0,57.42409661,16175.0,4803133279.93,0.001,319.838362261,62512.0,88.94,33004,1350917596.17
2017-11-27,115637,411262245.689,1252345.74028,711,18968857.0,429591008.0,66.40327725,17775.0,4640250242.82,0.001,326.001575153,71010.0,85.89,40417,1469669857.72
2017-11-28,117585,493997156.106,1260381.25773,670,19060149.0,388931008.0,66.82391743,16750.0,4956805303.68,0.001,366.821300117,74368.0,91.72,43480,1567925262.45
2017-11-29,144083,519434772.946,1260381.25773,698,23938341.0,786819968.0,79.16421708,17450.0,5190184417.47,0.00080515,479.95399,85310.0,96.01,55781,1778597526.04
2017-11-30,124919,669424521.338,1466129.77764,588,20787034.0,481948000.0,61.60009202,14700.0,4663823131.72,0.000588,403.653683738,92268.0,86.25,42914,1381403060.99
2017-12-01,116017,567273666.281,1502826.40744,516,18358246.0,561342976.0,68.48558077,12900.0,4759731200.0,0.00100758,352.76069488,73150.0,88.0,40679,1124744513.48
2017-12-02,112331,477521121.156,1502826.40744,491,17522341.0,402553984.0,64.95625292,12275.0,5352677848.01,0.0010112,303.578226311,69914.0,98.94,38855,1122786913.23
2017-12-03,119689,417119989.526,1492735.57921,561,18459396.0,364022016.0,64.294623,14025.0,5421652736.89,0.001,293.395380073,70568.0,100.19,39697,1129998267.7
2017-12-04,126708,398940785.21,1391827.29685,668,19251005.0,331151008.0,98.7547843,16700.0,5488450530.75,0.00126645,320.287771128,77897.0,101.4,45698,1403544350.8
2017-12-05,156196,377663304.753,1391827.29685,713,24461843.0,328726016.0,143.39216086,17825.0,5646242876.03,0.00257016,359.72905151,88278.0,104.28,53733,1685633378.35
2017-12-06,186020,385132519.265,1472631.76628,763,29193463.0,547512000.0,145.80314266,19075.0,5551014964.02,0.00132592,460.456722802,111913.0,102.48,68780,1434370704.27
2017-12-07,188309,468082573.373,1736261.99054,777,30796450.0,645691008.0,97.42084821,19425.0,5417554394.26,0.000374,406.788047116,109323.0,99.98,64009,1248825160.2
2017-12-08,189345,502876172.957,1736261.99054,913,31334950.0,1515559936.0,130.62367601,22825.0,5330100210.06,0.000544,433.733995788,117930.0,98.33,70853,1969481143.94
2017-12-09,203500,687770655.844,2313541.92728,679,35945152.0,2436539904.0,112.30710205,16975.0,6912680348.6,0.000527,460.474159027,119672.0,127.48,79163,2667594580.45
2017-12-10,166706,528939582.699,2473053.48874,747,29479539.0,1087340032.0,89.4021302,18675.0,8441917173.83,0.00045406,426.771570983,90020.0,155.63,53943,1421912206.93
2017-12-11,224208,704075533.54,2473053.48874,717,38626202.0,2913979904.0,122.99117854,17925.0,8044923871.26,0.00045377,444.712713682,128806.0,148.26,79265,2174240812.24
2017-12-12,398476,2117046453.71,3012494.56399,570,69487542.0,6961679872.0,360.900449,14250.0,11531380480.9,0.001,660.061031326,255604.0,212.46,156717,7638160590.02
2017-12-13,352128,2150249861.73,3032110.60309,621,56779043.0,3409789952.0,482.91752641,15525.0,17121412216.7,0.002147,512.263716782,202907.0,315.36,136446,7687014672.18
2017-12-14,361240,1586219942.88,3032110.60309,630,58188481.0,2114880000.0,321.96257662,15750.0,16357153737.4,0.00045434,403.146715212,192395.0,301.2,143609,3748563097.12
2017-12-15,303596,1511330312.83,3119519.81341,612,47969598.0,2599940096.0,128.03332985,15300.0,15262902056.6,0.00022981,427.341060198,180354.0,280.97,116514,4179439512.46
2017-12-16,276030,1003696302.65,3166857.29507,683,43190778.0,1291379968.0,115.79107565,17075.0,16266059766.3,0.000226,399.248155436,158946.0,299.34,108366,2582663924.86
2017-12-17,280326,1121275163.0,3166857.29507,606,44346532.0,1703580032.0,126.3619212,15150.0,16403059549.3,0.000452,363.619951847,164955.0,301.78,107871,2898540082.94
2017-12-18,293283,1141975423.19,3342243.37997,604,46299052.0,1966599936.0,200.26269099,15100.0,17341024842.9,0.001,529.087033948,171692.0,318.95,110604,2792750736.01
2017-12-19,362102,2535597295.48,3553474.7961,537,56858372.0,2150479872.0,143.07260579,13425.0,19530728024.8,0.00036241,648.644710906,212058.0,359.13,138052,5938053298.44
2017-12-20,519431,1536709912.54,3553474.7961,563,101532655.0,2104060032.0,673.72984037,14075.0,19017289455.1,0.001,873.2494088,196039.0,349.6,143881,5435595187.53
2017-12-21,423977,1270555097.03,3553474.7961,564,66796093.0,1555939968.0,752.61361958,14100.0,17121138620.4,0.00457969,1021.71302428,256629.0,314.66,162372,11756695462.2
2017-12-22,383441,1615444924.5,3432828.71357,597,59425132.0,2938040064.0,534.84132656,14925.0,17376250372.0,0.00253586,1175.66704512,223152.0,319.26,149956,4639956647.5
2017-12-23,317759,1348172061.07,3414696.93238,604,49486417.0,1352579968.0,335.60839627,15100.0,14659194171.1,0.00254252,786.540968557,182199.0,269.27,117738,2583424365.25
