,activeaddresses,adjustedtxvolume(usd),averagedifficulty,blockcount,blocksize,exchangevolume(usd),fees,generatedcoins,marketcap(usd),medianfee,mediantxvalue(usd),paymentcount,price(usd),txcount,txvolume(usd)
2018-08-01,14474,2899639.53653,1315464.80351,2596,8378696,13411300.0,2344.666428,1895080.0,370888678.268,0.1,12.7730567936,41875.0,0.024446,6207,5103019.16412
2018-08-02,13922,1552581.32508,1328670.49495,2583,8021966,8593990.0,2274.074001,1885590.0,346038347.503,0.1,11.0226418467,41476.0,0.022808,5720,2007305.91927
2018-08-03,13560,3043711.46975,1316200.94147,2613,7810049,7237140.0,2003.46,1907490.0,317712175.554,0.1,10.9039103276,41279.0,0.020941,5487,5129062.45202
2018-08-04,13096,1418443.62969,1346081.31236,2584,7008939,3904040.0,1907.884442,1886320.0,299550593.832,0.1,10.3084584925,39959.0,0.019743,5308,2585163.32159
2018-08-05,15266,770365.881916,1204675.82759,2606,7963484,2499550.0,2098.531497,1902380.0,281349679.546,0.1,8.36786191181,43716.0,0.018544,6364,1405643.06982
2018-08-06,11944,1020835.3857,1210947.50737,2599,6940043,3230320.0,1900.220386,1897270.0,288359072.988,0.1,11.4163301618,37580.0,0.019006,4585,1812212.63564
2018-08-07,12432,722982.208974,1334138.49421,2575,7531660,3262520.0,1944.572433,1879750.0,274951709.618,0.1,10.5648410315,39461.0,0.018122,5045,1299882.09487
2018-08-08,12751,4974448.1938,1265575.40824,2591,7433162,5225260.0,1931.20822301,1891430.0,263055377.146,0.1,12.0186020799,39342.0,0.017338,4958,5547602.20928
2018-08-09,12216,1778853.68521,1256815.99798,2617,6999883,3254390.0,1777.437025,1910410.0,229542878.247,0.1,9.22798306722,39973.0,0.015129,4581,2354378.20144
2018-08-10,11977,791077.036298,1325278.9863,2583,7214674,2725310.0,1992.0106,1885590.0,237517309.774,0.1,9.08008122228,38471.0,0.015655,4589,1176776.07636
2018-08-11,11632,867494.443836,1221959.66819,2582,7257609,3716930.0,1886.890601,1884860.0,213107120.247,0.1,9.89250009602,38265.0,0.014046,4458,1187768.81801
2018-08-12,14062,637178.5072,1222343.32058,2588,7539316,1488040.0,1987.675541,1889240.0,201086300.126,0.1,6.28592136519,41920.0,0.013254,5837,935764.661576
2018-08-13,12169,1002320.94922,1224566.88156,2584,7282008,2942210.0,1935.912799,1886320.0,202193239.335,0.1,8.32135024024,34812.0,0.013327,4961,1564755.69552
2018-08-14,13171,1763774.8554,1256157.37185,2590,7884341,3998980.0,2097.794483,1890700.0,179130540.925,0.1,7.29793343105,39337.0,0.011807,5647,2670703.84796
2018-08-15,12141,675141.525165,1373602.77586,2590,7311015,2783880.0,1893.697057,1890700.0,173688519.406,0.1,6.76445674036,38227.0,0.011448,4833,1237154.98044
2018-08-16,12025,1076508.66131,1203260.98212,2578,7125601,2320200.0,1815.033212,1881940.0,174149614.847,0.1,6.30663876248,38057.0,0.011478,4888,1495856.10423
2018-08-17,12348,2352287.9941,1330285.2441,2612,7665234,12511600.0,1999.960917,1906760.0,179862738.919,0.1,7.44497702316,37351.0,0.011855,4958,2872357.2011
2018-08-18,11677,640742.339178,1307345.03798,2588,6839596,4838240.0,1772.478739,1889240.0,233547305.366,0.1,7.67704524909,37865.0,0.015393,4752,925678.56515
2018-08-19,13866,415832.069296,1227444.33737,2594,7434387,2369440.0,1847.151627,1893620.0,209526507.905,0.1,5.67230003838,43392.0,0.01381,5699,634538.463226
2018-08-20,11062,745511.443118,1183261.51079,2595,6688260,2473100.0,1694.591594,1894350.0,216878352.799,0.1,8.47105873291,34105.0,0.014295,4332,1622429.87565
2018-08-21,11534,2181428.32998,1266360.69647,2585,5878987,2510650.0,1295.264184,1887050.0,198925752.685,0.1,6.54803588803,33968.0,0.013111,4548,3300174.77287
2018-08-22,11998,1089613.7601,1188648.62505,2587,6572775,3451880.0,1670.384925,1888510.0,199508164.215,0.1,6.16743850608,33760.0,0.01315,4989,2024464.72045
2018-08-23,12764,2370847.81519,1241531.43823,2599,7369157,4710900.0,1861.976903,1897270.0,190188033.107,0.1,6.01305649119,34527.0,0.012535,4927,3306424.81337
2018-08-24,12346,1101757.5932,1278155.93966,2593,6624653,6343810.0,1848.860008,1892890.0,194904891.339,0.1,6.23883004527,33496.0,0.012846,5286,1851536.84585
2018-08-25,14236,649094.794797,1233926.18532,2594,7300765,5785740.0,1889.058552,1893620.0,206687832.769,0.1,5.31988050515,35128.0,0.013623,7101,880531.735983
2018-08-26,15242,821662.301473,1208083.13992,2607,7709388,6484900.0,1957.391955,1903110.0,210092482.09,0.1,6.04510790453,40271.0,0.013847,7480,1173861.858
2018-08-27,14188,1772611.44617,1270003.20761,2583,8688777,5540860.0,2335.078758,1885590.0,207819240.722,0.1,6.06526335324,33330.0,0.013697,7505,5961355.35646
